stock_symbol,title,date,time,0_day_close,1_day_close,2_day_close,3_day_close,4_day_close,5_day_close,7_day_close,14_day_close,1_month_close,2_month_close
BIDU,Baidu (BIDU) Q3 2023 Earnings Call Transcript,2023-11-21,,113.41999816894531,120.12000274658203,123.4000015258789,124.0,119.62999725341797,118.02999877929688,116.7699966430664,113.1500015258789,117.61000061035156,
BBY,Best Buy (BBY) Q3 2024 Earnings Call Transcript,2023-11-21,,65.97679138183594,66.37682342529297,67.82086944580078,67.67451477050781,69.2941665649414,69.05999755859375,71.63584899902344,72.33031463623047,74.9089584350586,
YSG,Yatsen (YSG) Q3 2023 Earnings Call Transcript,2023-11-21,,3.944999933242798,4.099999904632568,4.150000095367432,4.005000114440918,3.940000057220459,3.930000066757202,4.0,3.7049999237060547,3.5,
ZM,Zoom Video Communications (ZM) Q3 2024 Earnings Call Transcript,2023-11-20,,66.0,65.94000244140625,63.83000183105469,64.52999877929688,65.55000305175781,67.52999877929688,67.83000183105469,72.58000183105469,69.86000061035156,
YMM,Full Truck Alliance (YMM) Q3 2023 Earnings Call Transcript,2023-11-20,,7.934464454650879,7.659847736358643,7.375422954559326,7.610809326171875,7.296961307525635,7.306768894195557,7.345999717712402,6.9831132888793945,6.551572322845459,
BJ,BJ's Wholesale Club (BJ) Q3 2023 Earnings Call Transcript,2023-11-17,,64.3499984741211,63.599998474121094,65.12000274658203,65.77999877929688,66.25,65.45999908447266,64.91000366210938,65.91999816894531,,
GPS,Gap (GPS) Q3 2023 Earnings Call Transcript,2023-11-16,,13.485233306884766,17.608736038208008,18.180896759033203,18.64454460144043,18.545894622802734,18.605085372924805,19.28575897216797,21.081159591674805,,
AMAT,Applied Materials (AMAT) Q4 2023 Earnings Call Transcript,2023-11-16,,154.2167205810547,148.02056884765625,151.9853057861328,148.6780242919922,149.2270965576172,150.08563232421875,147.8094940185547,148.13894653320312,,
SSYS,Stratasys (SSYS) Q3 2023 Earnings Call Transcript,2023-11-16,,10.279999732971191,10.829999923706055,11.050000190734863,10.819999694824219,11.0,11.15999984741211,11.199999809265137,11.850000381469727,,
JJSF,J&J; Snack Foods (JJSF) Q4 2023 Earnings Call Transcript,2023-11-16,,166.8033447265625,164.96087646484375,167.9722442626953,164.72312927246094,166.397216796875,166.73402404785156,162.26651000976562,170.89443969726562,,
WMG,Warner Music Group (WMG) Q4 2023 Earnings Call Transcript,2023-11-16,,30.92487144470215,31.489120483398438,31.5289306640625,32.32511520385742,33.24073028564453,33.161109924316406,32.74311447143555,33.90753173828125,,
BABA,Alibaba Group (BABA) Q3 2023 Earnings Call Transcript,2023-11-16,,78.06065368652344,76.57068634033203,77.41928100585938,77.89291381835938,77.91264343261719,77.4488754272461,75.72209167480469,71.37059020996094,,
M,Macy's (M) Q3 2023 Earnings Call Transcript,2023-11-16,,13.107661247253418,14.19914722442627,14.710474014282227,14.710474014282227,14.592474937438965,14.62197494506836,14.710474014282227,16.706615447998047,,
WSM,Williams-Sonoma (WSM) Q3 2023 Earnings Call Transcript,2023-11-16,,170.00973510742188,177.3475799560547,180.42152404785156,178.4284210205078,179.945556640625,181.9981689453125,182.47415161132812,193.67921447753906,,
WMT,Walmart (WMT) Q3 2024 Earnings Call Transcript,2023-11-16,,51.46683120727539,51.2392463684082,51.222755432128906,51.40746307373047,51.01496124267578,51.47343063354492,52.32439041137695,50.47279739379883,,
PLCE,Children's Place (PLCE) Q3 2023 Earnings Call Transcript,2023-11-16,,21.450000762939453,19.110000610351562,19.329999923706055,19.31999969482422,20.270000457763672,20.149999618530273,20.31999969482422,22.690000534057617,,
SONO,Sonos (SONO) Q4 2023 Earnings Call Transcript,2023-11-15,,11.350000381469727,13.289999961853027,13.710000038146973,14.319999694824219,14.029999732971191,14.239999771118164,14.680000305175781,15.850000381469727,17.010000228881836,
CSCO,Cisco Systems (CSCO) Q1 2024 Earnings Call Transcript,2023-11-15,,52.44017791748047,47.28277587890625,47.00718688964844,47.509151458740234,47.04655456542969,47.3221435546875,47.17450714111328,46.9481315612793,49.083927154541016,
PANW,Palo Alto Networks (PANW) Q1 2024 Earnings Call Transcript,2023-11-15,,256.17999267578125,242.3000030517578,247.58999633789062,260.57000732421875,264.0299987792969,263.1400146484375,269.0899963378906,287.20001220703125,307.29998779296875,
XPEV,XPeng (XPEV) Q3 2023 Earnings Call Transcript,2023-11-15,,17.389999389648438,16.229999542236328,16.790000915527344,18.229999542236328,17.399999618530273,17.420000076293945,17.709999084472656,16.700000762939453,14.470000267028809,
JMIA,Jumia Technologies Ag (JMIA) Q3 2023 Earnings Call Transcript,2023-11-15,,2.809999942779541,2.690000057220459,2.9000000953674316,2.890000104904175,2.8499999046325684,3.180000066757202,3.450000047683716,3.619999885559082,3.4700000286102295,
JD,JD.com (JD) Q3 2023 Earnings Call Transcript,2023-11-15,,27.793212890625,27.297426223754883,26.840524673461914,27.75432586669922,27.297426223754883,27.521015167236328,27.550180435180664,25.858673095703125,26.64609718322754,
GLBE,Global-e Online (GLBE) Q3 2023 Earnings Call Transcript,2023-11-15,,28.75,30.3700008392334,30.520000457763672,31.90999984741211,31.299999237060547,31.510000228881836,33.43000030517578,35.459999084472656,39.290000915527344,
TGT,Target (TGT) Q3 2023 Earnings Call Transcript,2023-11-15,,128.615478515625,128.10281372070312,128.0535125732422,127.81690979003906,128.95065307617188,128.65489196777344,129.47315979003906,131.4941864013672,136.4136199951172,
CRMD,CorMedix (CRMD) Q3 2023 Earnings Call Transcript,2023-11-14,,3.130000114440918,3.3299999237060547,3.799999952316284,4.010000228881836,3.7799999713897705,3.619999885559082,3.759999990463257,3.5399999618530273,3.450000047683716,
SE,Sea Limited (SE) Q3 2023 Earnings Call Transcript,2023-11-14,,35.869998931884766,38.4900016784668,37.900001525878906,37.56999969482422,38.52000045776367,38.2599983215332,36.380001068115234,38.0,37.650001525878906,
CAMT,Camtek (CAMT) Q3 2023 Earnings Call Transcript,2023-11-14,,64.66687774658203,61.144779205322266,60.75124740600586,60.5151252746582,59.58049392700195,63.260005950927734,63.15178298950195,60.09208679199219,61.22348403930664,
HD,Home Depot (HD) Q3 2023 Earnings Call Transcript,2023-11-14,,299.8116149902344,304.3143005371094,302.5863037109375,303.4058532714844,304.3143005371094,301.5001525878906,306.792724609375,321.5766906738281,349.7183837890625,
NOTE,FiscalNote (NOTE) Q3 2023 Earnings Call Transcript,2023-11-14,,0.8960000276565552,0.8199999928474426,0.7829999923706055,0.800000011920929,1.0399999618530273,1.0499999523162842,1.1799999475479126,1.159999966621399,1.1699999570846558,
HUYA,HUYA (HUYA) Q3 2023 Earnings Call Transcript,2023-11-14,,3.1496942043304443,3.278078317642212,3.320873260498047,3.278078317642212,3.320873260498047,3.337991237640381,3.295196294784546,3.0555455684661865,3.218165874481201,
SNDL,SNDL (SNDL) Q3 2023 Earnings Call Transcript,2023-11-13,,1.600000023841858,1.5299999713897705,1.5,1.4299999475479126,1.4800000190734863,1.5299999713897705,1.4800000190734863,1.5299999713897705,1.4800000190734863,
MNDY,Monday.com (MNDY) Q3 2023 Earnings Call Transcript,2023-11-13,,154.8300018310547,163.69000244140625,171.22000122070312,168.5500030517578,169.6999969482422,172.58999633789062,175.0,182.13999938964844,181.5,
TSN,Tyson Foods (TSN) Q4 2023 Earnings Call Transcript,2023-11-13,,44.73480987548828,46.81367874145508,47.372615814208984,47.39222717285156,47.794273376464844,47.47067642211914,47.078433990478516,49.367008209228516,51.814552307128906,
STNE,StoneCo (STNE) Q3 2023 Earnings Call Transcript,2023-11-10,,10.720000267028809,12.100000381469727,12.850000381469727,13.5600004196167,13.680000305175781,13.869999885559082,13.720000267028809,16.399999618530273,,
AQN,Algonquin Power & Utilities (AQN) Q3 2023 Earnings Call Transcript,2023-11-10,,5.4154791831970215,5.29964017868042,5.60854434967041,5.60854434967041,5.666464328765869,5.762996673583984,5.8498759269714355,6.100861549377441,,
INO,Inovio Pharmaceuticals (INO) Q3 2023 Earnings Call Transcript,2023-11-09,,4.320000171661377,4.199999809265137,4.199999809265137,4.559999942779541,4.559999942779541,4.920000076293945,5.039999961853027,4.679999828338623,,
BLNK,Blink Charging (BLNK) Q3 2023 Earnings Call Transcript,2023-11-09,,2.4600000381469727,3.069999933242798,3.430000066757202,4.070000171661377,4.440000057220459,4.230000019073486,3.9100000858306885,3.2200000286102295,,
U,Unity Software (U) Q3 2023 Earnings Call Transcript,2023-11-09,,25.239999771118164,27.010000228881836,28.15999984741211,29.18000030517578,30.190000534057617,28.899999618530273,29.440000534057617,29.510000228881836,,
LAW,Cs Disco (LAW) Q3 2023 Earnings Call Transcript,2023-11-09,,5.840000152587891,5.929999828338623,5.190000057220459,5.659999847412109,5.900000095367432,5.699999809265137,5.909999847412109,5.949999809265137,,
TTD,The Trade Desk (TTD) Q3 2023 Earnings Call Transcript,2023-11-09,,76.80999755859375,64.01000213623047,63.459999084472656,67.62999725341797,68.05000305175781,66.30000305175781,67.29000091552734,70.45999908447266,,
CGC,Canopy Growth (CGC) Q2 2024 Earnings Call Transcript,2023-11-09,,5.230000019073486,5.210000038146973,5.429999828338623,5.320000171661377,5.429999828338623,5.309999942779541,5.900000095367432,5.599999904632568,,
PLUG,Plug Power (PLUG) Q3 2023 Earnings Call Transcript,2023-11-09,,5.929999828338623,3.5299999713897705,3.4700000286102295,4.230000019073486,4.349999904632568,4.179999828338623,3.869999885559082,4.039999961853027,,
DV,DoubleVerify (DV) Q3 2023 Earnings Call Transcript,2023-11-09,,28.969999313354492,30.600000381469727,30.950000762939453,31.399999618530273,31.489999771118164,31.1200008392334,31.559999465942383,33.20000076293945,,
VUZI,Vuzix (VUZI) Q3 2023 Earnings Call Transcript,2023-11-09,,3.119999885559082,2.5799999237060547,1.9299999475479126,2.380000114440918,2.619999885559082,2.3399999141693115,2.319999933242798,2.0999999046325684,,
ACB,Aurora Cannabis (ACB) Q2 2024 Earnings Call Transcript,2023-11-09,,4.449999809265137,4.699999809265137,4.710000038146973,4.659999847412109,4.650000095367432,4.650000095367432,4.769999980926514,4.599999904632568,,
WYNN,Wynn Resorts (WYNN) Q3 2023 Earnings Call Transcript,2023-11-09,,89.94080352783203,84.82117462158203,83.87861633300781,86.43842315673828,86.77576446533203,85.38671112060547,86.74000549316406,84.00357055664062,,
ORGO,Organogenesis (ORGO) Q3 2023 Earnings Call Transcript,2023-11-09,,1.9700000286102295,2.190000057220459,2.319999933242798,2.5199999809265137,2.5299999713897705,2.5299999713897705,2.619999885559082,2.549999952316284,,
NCR,NCR (NCR) Q3 2023 Earnings Call Transcript,2023-11-09,,,,,,,,,,,
AZN,AstraZeneca Plc (AZN) Q3 2023 Earnings Call Transcript,2023-11-09,,63.1201286315918,62.214054107666016,62.73603439331055,63.258018493652344,62.174659729003906,62.83451843261719,62.82467269897461,63.6125602722168,,
ARM,Arm Holdings (ARM) Q2 2024 Earnings Call Transcript,2023-11-08,,54.400001525878906,51.58000183105469,52.27000045776367,51.689998626708984,53.43000030517578,55.43000030517578,54.9900016784668,62.209999084472656,67.2300033569336,
OWL,Blue Owl Capital (OWL) Q3 2023 Earnings Call Transcript,2023-11-09,,12.990582466125488,13.18696403503418,13.34406852722168,13.648458480834961,13.461896896362305,13.324430465698242,13.602229118347168,13.374035835266113,,
YETI,Yeti (YETI) Q3 2023 Earnings Call Transcript,2023-11-09,,39.099998474121094,40.970001220703125,40.83000183105469,43.52000045776367,44.0,42.459999084472656,42.75,42.63999938964844,,
WD,Walker & Dunlop (WD) Q3 2023 Earnings Call Transcript,2023-11-09,,68.36116027832031,69.9864730834961,72.0817642211914,78.75926971435547,81.28535461425781,80.47269439697266,81.23639678955078,82.90428924560547,,
GNW,Genworth Financial (GNW) Q3 2023 Earnings Call Transcript,2023-11-09,,5.510000228881836,5.5,5.610000133514404,5.869999885559082,5.829999923706055,5.769999980926514,5.880000114440918,5.889999866485596,,
WIX,Wix.com (WIX) Q3 2023 Earnings Call Transcript,2023-11-09,,86.6500015258789,89.29000091552734,87.13999938964844,92.55999755859375,95.5199966430664,94.19000244140625,98.29000091552734,101.5,,
OTLY,Oatly Group Ab (OTLY) Q3 2023 Earnings Call Transcript,2023-11-09,,0.5509999990463257,0.5400000214576721,0.5,0.5299999713897705,0.5299999713897705,0.7609999775886536,0.7829999923706055,0.9100000262260437,,
DNUT,Krispy Kreme (DNUT) Q3 2023 Earnings Call Transcript,2023-11-09,,12.495399475097656,12.754060745239258,13.062466621398926,13.32112979888916,13.281335830688477,13.042570114135742,12.803804397583008,12.933135032653809,,
GDRX,GoodRx (GDRX) Q3 2023 Earnings Call Transcript,2023-11-09,,4.440000057220459,4.789999961853027,4.710000038146973,4.989999771118164,5.28000020980835,5.199999809265137,5.760000228881836,5.989999771118164,,
OCGN,Ocugen (OCGN) Q3 2023 Earnings Call Transcript,2023-11-09,,0.36899998784065247,0.36000001430511475,0.36500000953674316,0.37400001287460327,0.3799999952316284,0.3619999885559082,0.4099999964237213,0.3869999945163727,,
LI,Li Auto (LI) Q3 2023 Earnings Call Transcript,2023-11-09,,37.650001525878906,36.959999084472656,39.459999084472656,39.849998474121094,40.529998779296875,38.869998931884766,42.29999923706055,36.95000076293945,,
HMC,Honda Motor (HMC) Q2 2024 Earnings Call Transcript,2023-11-09,,30.920000076293945,31.579999923706055,31.079999923706055,32.209999084472656,31.68000030517578,31.799999237060547,31.579999923706055,30.65999984741211,,
BIRD,Allbirds (BIRD) Q3 2023 Earnings Call Transcript,2023-11-08,,0.949999988079071,0.7200000286102295,0.6700000166893005,0.6700000166893005,0.7630000114440918,0.8130000233650208,0.9229999780654907,0.9649999737739563,1.059999942779541,
TWLO,Twilio (TWLO) Q3 2023 Earnings Call Transcript,2023-11-08,,55.810001373291016,56.0,58.84000015258789,58.439998626708984,61.599998474121094,62.15999984741211,63.11000061035156,66.12999725341797,70.61000061035156,
PUBM,PubMatic (PUBM) Q3 2023 Earnings Call Transcript,2023-11-08,,12.100000381469727,14.960000038146973,14.954999923706055,14.880000114440918,15.569999694824219,15.989999771118164,15.920000076293945,17.049999237060547,17.110000610351562,
NVTA,Invitae (NVTA) Q3 2023 Earnings Call Transcript,2023-11-08,,,,,,,,,,,
MGM,MGM Resorts International (MGM) Q3 2023 Earnings Call Transcript,2023-11-08,,38.650001525878906,38.209999084472656,38.7400016784668,37.939998626708984,40.2599983215332,40.630001068115234,39.79999923706055,39.43000030517578,41.41999816894531,
INFN,Infinera (INFN) Q3 2023 Earnings Call Transcript,2023-11-08,,3.2899999618530273,3.7699999809265137,3.990000009536743,3.9600000381469727,4.429999828338623,4.400000095367432,4.269999980926514,3.9100000858306885,4.5,
COOK,Traeger (COOK) Q3 2023 Earnings Call Transcript,2023-11-08,,2.950000047683716,2.3499999046325684,2.069999933242798,2.2200000286102295,2.3399999141693115,2.4100000858306885,2.4100000858306885,2.2699999809265137,2.25,
LYFT,Lyft (LYFT) Q3 2023 Earnings Call Transcript,2023-11-08,,10.720000267028809,10.079999923706055,10.260000228881836,9.770000457763672,10.510000228881836,10.859999656677246,10.579999923706055,11.630000114440918,13.210000038146973,
EBS,Emergent BioSolutions (EBS) Q3 2023 Earnings Call Transcript,2023-11-08,,2.2100000381469727,2.1500000953674316,2.0,1.8200000524520874,2.1500000953674316,2.2100000381469727,2.049999952316284,2.1500000953674316,2.490000009536743,
BYND,Beyond Meat (BYND) Q3 2023 Earnings Call Transcript,2023-11-08,,6.619999885559082,6.789999961853027,6.909999847412109,6.389999866485596,6.739999771118164,7.239999771118164,6.679999828338623,6.880000114440918,9.09000015258789,
APP,AppLovin (APP) Q3 2023 Earnings Call Transcript,2023-11-08,,40.119998931884766,39.68000030517578,43.790000915527344,41.40999984741211,42.79999923706055,40.45000076293945,39.099998474121094,39.029998779296875,37.36000061035156,
MODG,Topgolf Callaway Brands (MODG) Q3 2023 Earnings Call Transcript,2023-11-08,,12.449999809265137,10.350000381469727,10.050000190734863,10.069999694824219,11.199999809265137,11.880000114440918,11.920000076293945,12.260000228881836,12.850000381469727,
PYCR,Paycor HCM (PYCR) Q1 2024 Earnings Call Transcript,2023-11-08,,17.850000381469727,18.639999389648438,18.979999542236328,19.610000610351562,20.360000610351562,20.729999542236328,20.270000457763672,21.34000015258789,21.25,
DUOL,Duolingo (DUOL) Q3 2023 Earnings Call Transcript,2023-11-08,,167.27000427246094,203.02000427246094,211.52999877929688,213.32000732421875,219.30999755859375,205.05999755859375,211.64999389648438,219.50999450683594,214.75,
AFRM,Affirm (AFRM) Q1 2024 Earnings Call Transcript,2023-11-08,,21.760000228881836,24.860000610351562,22.43000030517578,22.8799991607666,25.559999465942383,25.979999542236328,24.790000915527344,34.119998931884766,42.06999969482422,
CART,Instacart (CART) Q3 2023 Earnings Call Transcript,2023-11-08,,27.239999771118164,24.479999542236328,25.209999084472656,25.559999465942383,25.8799991607666,25.899999618530273,25.25,25.510000228881836,24.440000534057617,
TTWO,Take-Two Interactive Software (TTWO) Q2 2024 Earnings Call Transcript,2023-11-08,,143.47000122070312,146.32000732421875,147.8800048828125,150.08999633789062,153.39999389648438,153.94000244140625,154.38999938964844,157.00999450683594,155.32000732421875,
